Date,Vol5,Vol20,VIX,Label,Vol20_div_Vol5,VIX_mul_Vol5,Vol20_sq,Vol5_sq
2023-10-18,0.0088239457015664,0.0084057110742639,19.21999931335449,0,0.9524943675032372,0.1695962303251835,7.065597866400278e-05,7.786201774419215e-05
2023-10-19,0.0091521981844947,0.0078068006443431,21.399999618530277,0,0.8529041420262958,0.19585703765690005,6.094613630051584e-05,8.376273160826807e-05
2023-10-20,0.0100248393110874,0.0082329658372128,21.709999084472656,0,0.8211747248041475,0.21763925226569295,6.778172647671305e-05,0.00010049740321312329
2023-10-23,0.0060618213214491,0.0081399889558457,20.3700008392334,0,1.3426074304792686,0.12347930540520108,6.625942020128997e-05,3.6745677733174914e-05
2023-10-24,0.0086903195295503,0.0077295103327128,18.96999931335449,0,0.8893368039723579,0.16485535550840028,5.974532998351394e-05,7.552165352568334e-05
2023-10-25,0.0089240690505876,0.0083449779213338,20.190000534057617,0,0.9350042978977727,0.18017695889733068,6.963865650754857e-05,7.963900841965546e-05
2023-10-26,0.0092862512625579,0.0085301432353673,20.68000030517578,0,0.9184787828188816,0.19203967894363635,7.276334361588253e-05,8.623446251135818e-05
2023-10-27,0.0087211684508169,0.0085504491306732,21.270000457763672,0,0.9803123132610885,0.18549925694110958,7.311018033623008e-05,7.605877914752406e-05
2023-10-30,0.0116605694415801,0.0090984804873,19.75,0,0.7802106339871171,0.23029624647120697,8.278234717777884e-05,0.00013596887970191164
2023-10-31,0.0114065010347493,0.0087866114930756,18.13999938964844,0,0.770248581727935,0.20691392180837662,7.720454153024822e-05,0.00013010826585573685
2023-11-01,0.0103602040434251,0.0089722015579378,16.8700008392334,0,0.8659419812923462,0.17477665090721067,8.050040079626147e-05,0.00010733382782140178
2023-11-02,0.0087310807974705,0.009961180192773,15.65999984741211,0,1.140756759334905,0.13672872395613084,9.922511083289316e-05,7.62317718919581e-05
2023-11-03,0.0048094808303562,0.0098179635039947,14.90999984741211,0,2.040952630356436,0.07170935844674241,9.639240736577187e-05,2.3131105857563766e-05
2023-11-06,0.0062670225786193,0.0097337822921207,14.890000343322754,0,1.5529271265428064,0.09331596834725282,9.474651771040252e-05,3.9275572000924097e-05
2023-11-07,0.0068683460738482,0.0096871499065612,14.8100004196167,0,1.4101997195104874,0.10172020823576455,9.384087331218867e-05,4.717417779014599e-05
2023-11-08,0.0075988105343731,0.0096472312134087,14.449999809265137,0,1.2694041739297768,0.1098028107723332,9.306907008496709e-05,5.7741921537299596e-05
2023-11-09,0.0060746937290818,0.0097125417874655,15.289999961853027,0,1.5985897611947806,0.09288206688592955,9.433346797326354e-05,3.6901903902145744e-05
2023-11-10,0.0083785984472824,0.0102267673778771,14.170000076293944,0,1.2204364495763826,0.11872474063722792,0.00010458677100121127,7.020091194080304e-05
2023-11-13,0.0085456494762772,0.0099891945900489,14.760000228881836,0,1.1687848691789398,0.12613378822579543,9.978400855786222e-05,7.302812497139679e-05
2023-11-14,0.0115813837479296,0.0108412155394945,14.15999984741211,0,0.9360090094953393,0.16399239210350422,0.00011753195437377704,0.00013412844951680788
2023-11-15,0.0114578567147203,0.0102648712082502,14.18000030517578,0,0.8958023879523445,0.1624724117113942,0.00010536758092196392,0.00013128248049506104
2023-11-16,0.0093158645659984,0.0099364157477648,14.31999969482422,0,1.066497819881104,0.13340317774212085,9.873235791242831e-05,8.678533261202454e-05
2023-11-17,0.0083476049891934,0.0092975743963903,13.800000190734863,0,1.113668020995755,0.11519695044304823,8.644488965641245e-05,6.968250905560655e-05
2023-11-20,0.0077847933123229,0.0092603337060006,13.40999984741211,0,1.1893885869464174,0.1043940771303849,8.575378034649083e-05,6.060300691558735e-05
2023-11-21,0.0035747851556177,0.0093149208087187,13.350000381469728,0,2.6050001337705067,0.04772338319116862,8.676774967270064e-05,1.2779088908824665e-05
2023-11-22,0.0036703573462446,0.0083225906964039,12.850000381469728,0,2.2668974745585597,0.04716409329937333,6.926551589986875e-05,1.3471523049131702e-05
2023-11-24,0.0037274289912157,0.0074546282771191,12.460000038146973,0,1.9994019718982035,0.046443765372737755,5.557148275002368e-05,1.389372688455529e-05
2023-11-27,0.0041564360759869,0.0072946862064048,12.6899995803833,0,1.7546117542344108,0.05274517206016378,5.321244684991246e-05,1.727596085376538e-05
2023-11-28,0.0024401162467236,0.0071635858237755,12.6899995803833,0,2.93455333534004,0.030965074147008956,5.1316961854597314e-05,5.954167297524468e-06
2023-11-29,0.0021359465254315,0.0072448981699897,12.979999542236328,0,3.3903039143793188,0.027724584922342147,5.24885494935201e-05,4.562267559502898e-06
2023-11-30,0.0021653463839964,0.0070836919023452,12.920000076293944,0,3.2698796252875555,0.027976275446436303,5.0178690967350956e-05,4.688724962686285e-06
2023-12-01,0.0032137389123477,0.0061340835899284,12.630000114440918,0,1.9081125270757133,0.04058952283073468,3.762698148822888e-05,1.0328117796737776e-05
2023-12-04,0.004322880225284,0.0062455811522502,13.079999923706056,0,1.444438982312462,0.05654327301690514,3.900728392934294e-05,1.8687293442151446e-05
2023-12-05,0.0043545455337289,0.0062744725857224,12.850000381469728,0,1.4405710001499294,0.05595591176954367,3.936900622898194e-05,1.8962066805318312e-05
2023-12-06,0.0048555764516865,0.0064330981214945,12.970000267028809,0,1.3246158452340506,0.0629768278749527,4.138475144077607e-05,2.3576622678172464e-05
2023-12-07,0.0057822981271872,0.0065443053674532,13.0600004196167,0,1.1315870673670645,0.07551681596741369,4.2827932742476763e-05,3.34349716316726e-05
2023-12-08,0.0054620101606253,0.0060992653977544,12.350000381469728,0,1.1164660541389646,0.06745582756731398,3.720103839224414e-05,2.983355499477402e-05
2023-12-11,0.0045065103722222,0.0053370238639374,12.630000114440918,0,1.1840291919963457,0.05691722651689557,2.8483823724237293e-05,2.0308635734946273e-05
2023-12-12,0.0043423531369695,0.0052978844439641,12.06999969482422,0,1.21976829350344,0.05241220103804086,2.80675795815968e-05,1.885603076614886e-05
2023-12-13,0.00416105341991,0.004444726759352,12.1899995803833,0,1.0679167975331063,0.050723239442655395,1.9755595965299733e-05,1.7314365563344702e-05
2023-12-14,0.0044120066991822,0.0044480246456723,12.479999542236328,0,1.0079351673081731,0.05506184158613747,1.9784923248508195e-05,1.9465803113628617e-05
2023-12-15,0.0056078030395879,0.0045346393055231,12.279999732971191,0,0.8084861018504006,0.06886381982869445,2.056295363119502e-05,3.1447454930811296e-05
2023-12-18,0.0055939974023534,0.004586866799445,12.5600004196167,0,0.8198157156454883,0.07026060972089343,2.1039347035850817e-05,3.1292806937536584e-05
2023-12-19,0.0055982977502291,0.0045041538427828,12.529999732971191,0,0.8044140611380255,0.07014666931546384,2.028740183945506e-05,3.13409377002202e-05
2023-12-20,0.0082701863403364,0.0057247107455477,13.670000076293944,0,0.692126922304941,0.11305344790336372,3.2772313120189307e-05,6.839598210388678e-05
2023-12-21,0.0093112463955237,0.005961884248913,13.649999618530272,0,0.6402197703637671,0.12709850974693987,3.554406379743693e-05,8.669930943815308e-05
2023-12-22,0.0091806527893357,0.005951414935508,13.029999732971191,0,0.6481855796616973,0.1196239033935454,3.54193397345877e-05,8.428438563833737e-05
2023-12-26,0.0090577589343239,0.0058905439867583,12.989999771118164,0,0.6502594924387334,0.11766028648371098,3.4698508459934366e-05,8.204299691232445e-05
2023-12-27,0.0087232399097278,0.005882354777967,12.43000030517578,0,0.6742541285926801,0.1084298747400381,3.460209773387119e-05,7.609491452266789e-05
2023-12-28,0.0035744171694452,0.0058558929114921,12.470000267028809,0,1.6378208846607858,0.044572983057454,3.4291481790863424e-05,1.2776458101224636e-05
2023-12-29,0.0026249198685395,0.0059715000901136,12.449999809265137,0,2.2740602870851747,0.03268025186265305,3.565881332622673e-05,6.890204316253427e-06
2024-01-02,0.0038753646560839,0.0061518249795003,13.199999809265137,0,1.5870088408336653,0.05115481272114033,3.784495057840386e-05,1.5018451217624283e-05
2024-01-03,0.0041206243724714,0.0063558864012589,14.039999961853027,0,1.5420828845321963,0.05785356603230911,4.039729194570781e-05,1.6979545219005317e-05
2024-01-04,0.0031957997813687,0.0064346161416397,14.130000114440918,0,2.0128305122958743,0.04515665127646999,4.1404284890250176e-05,1.021313624259623e-05
2024-01-05,0.003540011001999,0.0063077652904331,13.350000381469728,0,1.7813458605105124,0.047259148227093685,3.9787902959192576e-05,1.2531677894273963e-05
2024-01-08,0.0088558786575982,0.0067955993776271,13.079999923706056,0,0.7672679778442314,0.11583489216573453,4.618017090120583e-05,7.842658679810328e-05
2024-01-09,0.0084194030655328,0.0068156031198242,12.760000228881836,0,0.8094153055122123,0.10743158504324696,4.645244588695737e-05,7.088634797990311e-05
2024-01-10,0.0069905182002501,0.0068569067579319,12.6899995803833,0,0.9807464647215844,0.0887096730278356,4.701717028697216e-05,4.8867344708027894e-05
2024-01-11,0.006428870863359,0.006841134654989,12.4399995803833,0,1.0639614387862144,0.07997515084252439,4.6801123367691464e-05,4.13303805777463e-05
2024-01-12,0.0065013820862299,0.0062026624620305,12.699999809265137,0,0.9539061808080893,0.0825675512550795,3.8473021617882264e-05,4.2267969031151044e-05
2024-01-16,0.0034761206347262,0.0062568588520737,13.84000015258789,0,1.799436806875809,0.048109510115024526,3.9148282694773025e-05,1.208341466716928e-05
2024-01-17,0.004325126777948,0.0063882347784486,14.789999961853027,0,1.4766637933525182,0.06396862488086043,4.0809543584580236e-05,1.8706721645322845e-05
2024-01-18,0.0055707575541502,0.0065698967214353,14.130000114440918,0,1.1791426058267058,0.07871480487766493,4.31635429303263e-05,3.1033339727121515e-05
2024-01-19,0.0078496060609756,0.0069967919740716,13.300000190734863,0,0.8912422709441243,0.10439976210816902,4.895509792843275e-05,6.161631531250487e-05
2024-01-22,0.0077903828952399,0.0060860560018259,13.1899995803833,0,0.7811265450122007,0.10275514711923953,3.7040077657361056e-05,6.06900656544464e-05
2024-01-23,0.0069205453263906,0.005810209341535,12.550000190734863,0,0.8394381698811858,0.0868528451661913,3.375853259246058e-05,4.789394761462677e-05
2024-01-24,0.0049395288956105,0.0058078214967072,13.140000343322754,0,1.1755465091737973,0.06490541138417463,3.373079053761426e-05,2.439894571057109e-05
2024-01-25,0.004573784852685,0.0058469219725663,13.449999809265137,0,1.2780758354427675,0.06151740539623302,3.418649655327859e-05,2.0919507878650747e-05
2024-01-26,0.002458633693983,0.0058733528428718,13.260000228881836,0,2.38789737562946,0.03260148334495117,3.449627361687026e-05,6.044879641188492e-06
2024-01-29,0.0035981363011004,0.0060604237252898,13.600000381469728,0,1.6838550191713735,0.04893465506754552,3.67287357300555e-05,1.2946584841296468e-05
2024-01-30,0.0040284914939656,0.0059972280072351,13.3100004196167,0,1.488333705683782,0.053619223475104436,3.596674377076509e-05,1.622874371695319e-05
2024-01-31,0.0094307559016878,0.0070618571909645,14.350000381469728,0,0.7487319714986252,0.1353313507867678,4.9869826985577016e-05,8.893915687721926e-05
2024-02-01,0.0111923902351092,0.0071928148309593,13.880000114440918,0,0.6425948421237303,0.1553503777441831,5.1736585192468065e-05,0.00012526959917496776
2024-02-02,0.0119369575242557,0.0073077681624761,13.850000381469728,0,0.6121455992474493,0.1653268662645294,5.340347551649932e-05,0.00014249095493588476
2024-02-05,0.011838172232287,0.0074456102311587,13.670000076293944,0,0.6288961833711253,0.16182781531854412,5.543711171433511e-05,0.00014014232180129096
2024-02-06,0.0118475309544487,0.0069224325949073,13.0600004196167,0,0.5842439557714261,0.15472875923652188,4.792007303103501e-05,0.00014036398971662014
2024-02-07,0.0066794402515649,0.007007300208792,12.829999923706056,0,1.0489279066825772,0.08569721791797683,4.910225621613641e-05,4.4614922074225374e-05
2024-02-08,0.0057725323714017,0.0069814017245508,12.789999961853027,0,1.209208033392537,0.07383068881002311,4.8739970039560886e-05,3.332212997888053e-05
2024-02-09,0.0046536834469036,0.0069933874626437,12.93000030517578,0,1.5024410451146486,0.060172128388655016,4.8907468202662084e-05,2.165676962398457e-05
2024-02-12,0.0036675761408404,0.0070139158594516,13.93000030517578,0,1.9118904965251304,0.05108933676116218,4.919501568346668e-05,1.3451114748861763e-05
2024-02-13,0.0085589163816948,0.0078020915044195,15.850000381469728,0,0.9114681915706686,0.13565882791483008,6.087263184333493e-05,7.325504962884361e-05
2024-02-14,0.0087439458143615,0.0077416743289779,14.380000114440918,0,0.885274133575995,0.12573794181118356,5.993352141595542e-05,7.645658840448998e-05
2024-02-15,0.0092474800850749,0.0076708005253851,14.010000228881836,0,0.8294120174150733,0.12955719810847954,5.884118070024833e-05,8.551588792385686e-05
2024-02-16,0.0092577602387129,0.0074843002100999,14.239999771118164,0,0.8083479879742869,0.13183050368033855,5.601474963490141e-05,8.570612463749355e-05
2024-02-20,0.0095041146601429,0.0076576616247744,15.420000076293944,0,0.805635902203759,0.1465534487845099,5.8639781559542506e-05,9.032819547314319e-05
2024-02-21,0.0066691423324411,0.0076497170378461,15.34000015258789,0,1.1468596405568006,0.10230464439727684,5.851817075911291e-05,4.4477459450357914e-05
2024-02-22,0.010804240976873,0.0087938731877456,14.539999961853027,0,0.8138525745578066,0.15709366339158434,7.733220564215094e-05,0.00011673162308634165
2024-02-23,0.0106868378273595,0.0087677804292058,13.75,0,0.8203511852286346,0.14694402012619312,7.687397365476426e-05,0.00011420850274828192
2024-02-26,0.0104746987919535,0.0088312416280308,13.739999771118164,0,0.8430217213589773,0.1439223590039728,7.799082869266408e-05,0.00010971931478215212
2024-02-27,0.0095200478932491,0.0087174078364005,13.43000030517578,0,0.9155933185234347,0.12785424611162344,7.599319938613684e-05,9.063131188975662e-05
2024-02-28,0.0097559436494741,0.008726143601001,13.84000015258789,0,0.8943521572425336,0.13502226159736042,7.614558214529068e-05,9.517843649171403e-05
2024-02-29,0.0028170897806743,0.0076459029763017,13.399999618530272,0,2.7131509537897767,0.037749001986401146,5.8459832323019185e-05,7.935994832379576e-06
2024-03-01,0.0050060857759512,0.0074195434707154,13.109999656677246,0,1.4818087411945529,0.06562978280401709,5.5049625313835516e-05,2.506089479618093e-05
2024-03-04,0.0043711164977363,0.0072000520838876,13.489999771118164,0,1.6468115814424176,0.05896636055399351,5.1840750010694174e-05,1.9106659436782455e-05
2024-03-05,0.0071374006579949,0.007583116198904,14.460000038146973,0,1.0622990445921558,0.10320681378687649,5.750365128608025e-05,5.094248815274604e-05
2024-03-06,0.0073826604625241,0.0076196621606468,14.5,0,1.0319626964593687,0.10704857670659945,5.805925144239266e-05,5.450367550491655e-05
2024-03-07,0.0083354787859193,0.007701325732926,14.4399995803833,0,0.9238103917368442,0.1203643101709686,5.9310418044628184e-05,6.94802065905107e-05
2024-03-08,0.008068572205889,0.0078883513481089,14.739999771118164,0,0.9775426933229684,0.11893075246805423,6.222608699121149e-05,6.510185744164449e-05
2024-03-11,0.0080647995822333,0.0078319510659157,15.220000267028809,0,0.9710073980969348,0.12274625179512466,6.133945749889808e-05,6.504099230159043e-05
2024-03-12,0.0071648008252234,0.0081167543072153,13.84000015258789,0,1.1327072165674175,0.0991608445143537,6.588170048369813e-05,5.133437086512191e-05
2024-03-13,0.007474018318667,0.0073211204306784,13.75,0,0.9794117042356567,0.10276775188167124,5.359880436049668e-05,5.5860949827769886e-05
2024-03-14,0.0063012640405341,0.0071897435120291,14.399999618530272,0,1.1408191509887593,0.09073819977994957,5.169241176876454e-05,3.9705928508528134e-05
2024-03-15,0.0065176806519741,0.0073177300712108,14.40999984741211,0,1.1225783961352238,0.09391977720042764,5.354917339510282e-05,4.2480161081117533e-05
2024-03-18,0.0070114765181981,0.0072589443332984,14.329999923706056,0,1.0351470431966068,0.10047445797084557,5.269227283392495e-05,4.916080296524335e-05
2024-03-19,0.0054653567702418,0.0071171490213734,13.81999969482422,0,1.3019913116755053,0.07553122889684717,5.0653810192436345e-05,2.987012462602788e-05
2024-03-20,0.006604166242548,0.0072888338709949,13.039999961853027,0,1.1035049843322595,0.08611832755089696,5.31270991989625e-05,4.3615011759210564e-05
2024-03-21,0.0061388858817473,0.0059064086919913,12.920000076293944,0,0.9619736923042685,0.07931440606053493,3.488566363683038e-05,3.768591986911633e-05
2024-03-22,0.0041252167744159,0.0059554861331186,13.0600004196167,0,1.4433284673856352,0.05387533280488149,3.546781508176793e-05,1.7017413435922318e-05
2024-03-25,0.0050593115998386,0.0059179456983266,13.1899995803833,0,1.1694824679403841,0.06673231787889951,3.502208128834231e-05,2.5596633864261416e-05
2024-03-26,0.0050939599949308,0.0059644943609061,13.239999771118164,0,1.1706655924365328,0.06744402916696889,3.5575192981280665e-05,2.59484284299554e-05
2024-03-27,0.0047636120404028,0.0061309603746808,12.779999732971191,0,1.2867701132204854,0.06087896060432614,3.758867511590613e-05,2.2691999671470532e-05
2024-03-28,0.0046020556105639,0.006131634533585,13.010000228881836,0,1.3320791779080507,0.05987274454676327,3.7596942053452144e-05,2.1178915842722667e-05
2024-04-01,0.0045835828762147,0.0058905484099217,13.649999618530272,0,1.2848602738719124,0.06256590451183254,3.4698560569631064e-05,2.100923198312862e-05
2024-04-02,0.0054065086535513,0.0061064118892791,14.609999656677246,0,1.129246808559207,0.07898908957220704,3.728826616152915e-05,2.923033582092509e-05
2024-04-03,0.0053624158865531,0.0055523298631652,14.329999923706056,0,1.0352226977374133,0.07684341924518606,3.0828366909396085e-05,2.8755504140357066e-05
2024-04-04,0.0054414294058257,0.0062457784034085,16.350000381469727,0,1.147608528779974,0.08896737286099078,3.900974786448403e-05,2.9609153978584627e-05
2024-04-05,0.0084769948969136,0.006288056657377,16.030000686645508,0,0.7416914888290576,0.13588623401821548,3.9539656526383214e-05,7.185944248229922e-05
2024-04-08,0.0085399295941081,0.0060979112795437,15.1899995803833,0,0.7139634172549908,0.12972152695100497,3.718452197318628e-05,7.293039747232333e-05
2024-04-09,0.0080740039478129,0.0060847669371321,14.979999542236328,0,0.7535311408460856,0.12094857544225156,3.702438867921596e-05,6.51895397492983e-05
2024-04-10,0.0092169430110945,0.0060958694697424,15.800000190734863,0,0.6613047468839365,0.14562770133328548,3.7159624592137486e-05,8.495203846976376e-05
2024-04-11,0.0078929677107808,0.0063159421871474,14.90999984741211,0,0.8000972918247071,0.11768414736337043,3.989112571138828e-05,6.229893928342829e-05
2024-04-12,0.0087611645496927,0.0070573574725923,17.309999465942383,0,0.8054353958508815,0.15165575367621398,4.9806294495954374e-05,7.675800426679208e-05
2024-04-15,0.0093972224576017,0.0074410675442062,19.229999542236328,0,0.7917526508629869,0.18070858355797362,5.536948619743889e-05,8.830778991765373e-05
2024-04-16,0.0089511398400105,0.0072879897788794,18.399999618530277,0,0.8141058907845269,0.16470096964160438,5.3114795017050605e-05,8.012290443542322e-05
2024-04-17,0.0086899134071865,0.0072047603942487,18.209999084472656,0,0.8289992152368124,0.15824331518901283,5.190857233853468e-05,7.551459502439969e-05
2024-04-18,0.0056784030641566,0.0067488743923428,18.0,0,1.1883069956657528,0.1022112551548188,4.5547305563620396e-05,3.224426135902306e-05
2024-04-19,0.004550470088601,0.0067844102246538,18.709999084472656,0,1.490597563553174,0.08513929119164491,4.6028222096387024e-05,2.070677802725239e-05
2024-04-22,0.0068229218831062,0.0072839537520485,16.940000534057617,0,1.0674145860434288,0.11558030034365244,5.305598226198142e-05,4.655226302296946e-05
2024-04-23,0.0091821307477026,0.0079184657645743,15.6899995803833,0,0.8622838966498774,0.14406762757847838,6.270210006473524e-05,8.43115250679055e-05
2024-04-24,0.0084705403634258,0.0079198450047982,15.970000267028809,0,0.9348766180694322,0.13527453186578833,6.2723944900027e-05,7.175005404842568e-05
2024-04-25,0.0087095787628842,0.0075982510850871,15.369999885559082,0,0.8723015188684442,0.13386622458879796,5.773341955202729e-05,7.585676222688346e-05
2024-04-26,0.0069272811590667,0.008008133944115,15.029999732971191,0,1.1558615708941242,0.10411703397098887,6.413020926688687e-05,4.798722425676049e-05
2024-04-29,0.0065732029469857,0.0080832202493386,14.670000076293944,0,1.2295361604321617,0.0964288877337758,6.533844959931759e-05,4.320699698226149e-05
2024-04-30,0.0094580155129316,0.0086627522476219,15.649999618530272,0,0.9158196469578559,0.14801793916943293,7.504327650367828e-05,8.94540574428548e-05
2024-05-01,0.0094700076344849,0.0086456006224625,15.390000343322754,0,0.912849081757995,0.1457434207459917,7.474641012312396e-05,8.968104459720228e-05
2024-05-02,0.0105961831572738,0.0086280786018764,14.68000030517578,0,0.8141860411230294,0.15555197198247783,7.444374036015742e-05,0.00011227909750249296
2024-05-03,0.0112635170544826,0.0087710337869428,13.489999771118164,0,0.7786426834386528,0.1519448424869558,7.693103369169216e-05,0.00012686681643662038
2024-05-06,0.0119950665465445,0.0091077596384869,13.489999771118164,0,0.7592288358145542,0.16181344496743244,8.295128563245104e-05,0.00014388162145603098
2024-05-07,0.0067147274128938,0.0091073613494391,13.229999542236328,0,1.3561243316626437,0.0888358405988267,8.29440307492572e-05,4.5087564229467466e-05
2024-05-08,0.0056468379306266,0.0088079836733264,13.0,0,1.559531945058699,0.0734088930981458,7.758057638958442e-05,3.18867786147633e-05
2024-05-09,0.0054425339565195,0.008739840928903,12.6899995803833,0,1.6055454046420794,0.06906575362445433,7.638481946252806e-05,2.9621175867867805e-05
2024-05-10,0.0042926794205197,0.0080904493413657,12.550000190734863,0,1.8842695387785713,0.053873127546285864,6.545537054520467e-05,1.842709660735335e-05
2024-05-13,0.002347625493355,0.0074458552947719,13.600000381469728,0,3.1703033607693376,0.03192770760517606,5.544076107068274e-05,5.511345457050307e-06
2024-05-14,0.0026345387176966,0.0074271962542886,13.420000076293944,0,2.8180941544959723,0.03535550979248772,5.516324419971861e-05,6.940794255042446e-06
2024-05-15,0.0048106894610021,0.0075329473954887,12.449999809265137,0,1.565551446439326,0.05989308287190995,5.6745296463199983e-05,2.3142733090196678e-05
2024-05-16,0.0056331070510235,0.0075329364525613,12.420000076293944,0,1.3370240189513005,0.06996319000348382,5.674513159832682e-05,3.173189504829067e-05
2024-05-17,0.0056203676448781,0.0070358012136551,11.989999771118164,0,1.251617339076863,0.06738820677568835,4.950249871807058e-05,3.15885324635926e-05
2024-05-20,0.0054941791387973,0.006913899622013,12.149999618530272,0,1.25817547479011,0.06675427444052418,4.780200798327151e-05,3.0186004409195443e-05
2024-05-21,0.0054714796060945,0.0065894798053028,11.859999656677246,0,1.2041122634727295,0.06489174624979732,4.3421244104493424e-05,2.9937089079908023e-05
2024-05-22,0.0023414142456416,0.0066681450031607,12.289999961853027,0,2.846697596536457,0.028775980989617398,4.446415778317701e-05,5.482220669693423e-06
2024-05-23,0.0040547351875648,0.006881834800513,12.770000457763672,0,1.6968156159734595,0.05177897020131296,4.7359650221551804e-05,1.6440877441276153e-05
2024-05-24,0.0053094647168907,0.0067514789541252,11.93000030517578,0,1.2713536976624937,0.06334191569282609,4.55824680679955e-05,2.8190415579907244e-05
2024-05-28,0.0052888602829044,0.0067486835939422,12.920000076293944,0,1.2757772857919099,0.06833207525863286,4.554473025114461e-05,2.7972043092083608e-05
2024-05-29,0.0058193442701429,0.0057378950093337,14.279999732971191,0,0.9858342982850437,0.08310023462370804,3.292343913813658e-05,3.3864767734445e-05
2024-05-30,0.0061953650559205,0.0059579564239584,14.470000267028809,0,0.961524437341808,0.08964693401351059,3.5497244749787165e-05,3.838254817612083e-05
2024-05-31,0.0073944421663498,0.0059426854688502,12.920000076293944,0,0.8035605356891536,0.09553619335339056,3.5315510581683314e-05,5.467777495149192e-05
2024-06-03,0.0066206975199428,0.0054380485594702,13.109999656677246,0,0.8212468997703742,0.086797342213414,2.957237213515592e-05,4.383363565057674e-05
2024-06-04,0.006643904347957,0.0050356114170513,13.15999984741211,0,0.7578154858767105,0.08743378020533477,2.5357382343537407e-05,4.414146498480193e-05
2024-06-05,0.0073661633215454,0.0055788714989096,12.630000114440918,0,0.7572618191582765,0.09303464359410889,3.112380720134585e-05,5.426036207968076e-05
2024-06-06,0.005504023902348,0.0055806525115877,12.579999923706056,0,1.0137381073327298,0.06924062027161415,3.114368245509011e-05,3.029427911761811e-05
2024-06-07,0.0053145792768097,0.005529722098642,12.220000267028809,0,1.0402858861999371,0.0649441601817603,3.057782648820968e-05,2.8244752889495115e-05
2024-06-10,0.0052291705253072,0.0055436875227213,12.739999771118164,0,1.0599439341216672,0.06661963129555157,3.073247134957582e-05,2.7344224382741575e-05
2024-06-11,0.0051459786541874,0.0055392841814973,12.850000381469728,0,1.0762205467844195,0.06612582766934318,3.068366924338621e-05,2.648109630935237e-05
2024-06-12,0.0036450197259535,0.0057014730080267,12.039999961853027,0,1.5637526498943068,0.04388603736143368,3.250679446125703e-05,1.328616880259013e-05
2024-06-13,0.0033996842995363,0.0051221870512827,11.9399995803833,0,1.5062224541046445,0.04059222910989912,2.623680018832816e-05,1.1557853336513621e-05
2024-06-14,0.0029099485654114,0.0050674936778825,12.65999984741211,0,1.7408393051308755,0.03683994839408541,2.567949217537911e-05,8.467800653339864e-06
2024-06-17,0.0035747493245859,0.0052802442249919,12.75,0,1.4766818771904247,0.04557805388847023,2.788097907556031e-05,1.277883273362735e-05
2024-06-18,0.0035582501904492,0.0052824244147278,12.300000190734863,0,1.4841396732667236,0.043766478021207526,2.7904007697312337e-05,1.2661144417831768e-05
2024-06-20,0.0038713630684794,0.0053706028460173,13.279999732971191,0,1.3869058120436595,0.051411700515640965,2.8843374929649124e-05,1.4987452007986237e-05
2024-06-21,0.0041654219155031,0.0053158380496209,13.199999809265137,0,1.2758760772260882,0.054983568490149744,2.8258134169797335e-05,1.7350739734153518e-05
2024-06-24,0.0046772268824702,0.0050304130707601,13.329999923706056,0,1.075281981215913,0.06234743398648368,2.530505566247406e-05,2.1876451310101905e-05
2024-06-25,0.0031961740013913,0.0049263865366082,12.84000015258789,0,1.5408565609705343,0.04103887466556174,2.4269284308074537e-05,1.0215528247169673e-05
2024-06-26,0.0029646303260187,0.0049225900482027,12.550000190734863,0,1.659879859271327,0.037206111156993044,2.423189278266426e-05,8.789032969949745e-06
2024-06-27,0.0027554028768939,0.0044846987993968,12.239999771118164,0,1.6270113621599684,0.033726130582519664,2.01125233213111e-05,7.592245013995181e-06
2024-06-28,0.0033493522485829,0.0042433976115449,12.4399995803833,0,1.266552677659411,0.041665940566927136,1.8006423289664963e-05,1.1218160485087327e-05
2024-07-01,0.0029149615158597,0.0039196134969449,12.220000267028809,0,1.3441924646900894,0.03562083050218424,1.5363369965432627e-05,8.497000638943082e-06
2024-07-02,0.0037836771999946,0.0040584630522241,12.029999732971191,0,1.0723406086600702,0.045517635705584224,1.647112234626816e-05,1.4316213153758976e-05
2024-07-03,0.0039901006828281,0.0040829190155067,12.09000015258789,0,1.0230057670741437,0.04824031786423278,1.66702276871862e-05,1.5920903459105275e-05
2024-07-05,0.0042627620525969,0.00351766466929,12.479999542236328,1,0.8250143009616403,0.0531992684650717,1.2373964725571125e-05,1.8171140317060135e-05
2024-07-08,0.0023796870219076,0.0034918875303465,12.369999885559082,1,1.4667562338994546,0.029436728188663445,1.219327852458938e-05,5.662910322235462e-06
2024-07-09,0.0026403229993116,0.0034172991801314,12.510000228881836,1,1.2937831461816824,0.03303044132571009,1.167793368652674e-05,6.971305540693804e-06
2024-07-10,0.0036858365666313,0.0038278269767335,12.850000381469728,1,1.0382415676838705,0.04736300128724728,1.4652259363808726e-05,1.358539119591641e-05
2024-07-11,0.0069099487638474,0.0045667262736927,12.920000076293944,0,0.660795851588741,0.08927653855609566,2.085498885883521e-05,4.7747391918996214e-05
2024-07-12,0.0069906791485563,0.0044477012255801,12.460000038146973,0,0.6361420670309933,0.08710386245768474,1.9782046192026723e-05,4.886959495805983e-05
2024-07-15,0.006982175097972,0.0044520538412395,13.119999885559082,0,0.6375400557451912,0.09160613648634611,1.9820783405295387e-05,4.87507690987403e-05
